user_address,coin,market_type,direction,size,entry_price,liquidation_price,position_value,unrealized_pnl,pnl_percent,leverage_type,leverage_value,margin_used,distance_to_liq_pct,distance_to_liq_usd,risk_level
0x3dcf345bfadb9961305ed5ff535d31f313d52ad0,HYPE,HyperCore,SHORT,610.0,24.3537,61.3740639875,17004.97,-2149.18298,-12.638557903953963,cross,3,5668.323333,120.16,33.5,LOW
0x3dcf345bfadb9961305ed5ff535d31f313d52ad0,MON,HyperCore,SHORT,404000.0,0.031389,0.0836935678,10864.368,1816.974,16.724157355494583,isolated,1,26329.053527,211.22,0.06,LOW
0x31d4ff7270a196f2fd4ef34e858d3665f913a047,HYPE,HyperCore,LONG,3.1,28.3045,23.8628254669,86.4187,-1.325505,-1.5338173335169354,isolated,5,16.142679,14.4,4.01,MODERATE
0x601bcb9e6202c55660f62316c5aecbd6835b5049,HYPE,HyperCore,LONG,6.9,28.4728,24.0074887872,192.3513,-4.111365,-2.1374251174803605,isolated,5,34.982211,13.88,3.87,MODERATE
0x3042431443593d972c4e5ac256ca1aa18d2f72ec,HYPE,HyperCore,LONG,4.1,28.4403,23.9822444159,114.2957,-2.309875,-2.0209640432667193,isolated,5,20.884858,13.97,3.89,MODERATE
0x0255e04eaada99236b80794a36d8771ea5868620,CC,HyperCore,SHORT,1924.0,0.074483,0.0851186939,140.75984,2.545452,1.8083652268999453,isolated,3,50.303255,16.35,0.01,LOW
0x841b7398e7976ee99e98c37417af1a1ceca294ba,HYPE,HyperCore,LONG,5.1,28.426,23.9671634675,142.1727,-2.80011,-1.9695131343781191,isolated,5,26.051793,14.03,3.91,MODERATE
0xdf36f9e86665aba0e5d95cf211b3f4f10f697b1d,BTC,HyperCore,LONG,0.30491,105900.0,76822.5680339789,28115.44619,-4174.52281,-14.847791430337603,isolated,8,4984.276586,16.69,15386.43,LOW
0xdf36f9e86665aba0e5d95cf211b3f4f10f697b1d,HYPE,HyperCore,LONG,695.01,43.9764,23.6032856793,19374.79377,-11189.27232,-57.75169765845719,isolated,5,3790.500169,15.33,4.27,LOW
0x7487525bc004631ca348c70e0b44f0141cb7fd4f,HYPE,HyperCore,LONG,4.6,28.6032,24.1216517162,128.2572,-3.317585,-2.5866656998593447,isolated,5,22.845582,13.49,3.76,MODERATE
0x6f088e89c26d1e2ea06b539f4e7192ecc99488ae,BTC,HyperCore,LONG,0.00428,92194.0,91066.1606530226,394.63312,0.0428,0.010845516463493991,cross,40,9.865828,1.23,1137.84,CRITICAL
0x8aa7a718a6ecbaef21e59112cc8a4dbb3dcba32b,HYPE,HyperCore,LONG,6.7,28.5289,24.0562771406,186.8094,-4.33449,-2.320274033319522,isolated,5,33.691196,13.72,3.83,MODERATE
0xbfa0e690bc003accbf92adfb926a739ae05273ba,LTC,HyperCore,LONG,9000.0,90.0121,42.2402514727,765513.0,-44596.67578,-5.825724158832051,cross,10,76551.3,50.34,42.82,LOW
0x1dcd3daef15d984521534e095b5c706e71f6feda,ETH,HyperCore,LONG,0.1473,3363.6,3073.4479404797,485.42715,-10.03113,-2.066454255803368,cross,10,48.542715,6.74,222.05,HIGH
0x4ef0c127cb378963e65b1813e1b07997f61e359f,BTC,HyperCore,SHORT,0.12994,102684.2,203475.7857700705,11980.98776,1361.80288,11.366365672674721,isolated,1,14789.151388,120.68,111271.79,LOW
0x4ef0c127cb378963e65b1813e1b07997f61e359f,SOL,HyperCore,SHORT,10.51,159.7505,311.6157286672,1449.5392,229.4386,15.828381874736468,isolated,1,1907.419141,125.94,173.7,LOW
0x4ef0c127cb378963e65b1813e1b07997f61e359f,BNB,HyperCore,SHORT,1.883,992.004,1893.3239809827,1672.95135,194.993211,11.655641450661431,isolated,1,2070.434159,113.1,1004.87,LOW
0x6a2b41202b5a05a66f6a52cba856cf9672807a1e,HYPE,HyperCore,LONG,7.6,28.4767,24.0102871191,211.9032,-4.520362,-2.1332202628369936,isolated,5,38.548927,13.89,3.87,MODERATE
0x2ac1443ad1b8ebc7c0e6f67273e4478941defd52,HYPE,HyperCore,LONG,8.0,28.7332,24.2318696053,223.056,-6.809747,-3.052931550821318,isolated,5,38.893791,13.09,3.65,MODERATE
0x2feb12b34a09cac2a518e51e4044a46800ee8ca7,HYPE,HyperCore,SHORT,3.07,34.122,53.4728974717,85.59774,19.1568,22.380030126963632,cross,10,8.559774,91.78,25.59,LOW
0x82197c9da7bd3ada0261f31844b877cb8d76d781,HYPE,HyperCore,LONG,5.3,28.6087,24.1259428004,147.7746,-3.851594,-2.6063978518635817,isolated,5,26.300478,13.47,3.76,MODERATE
0x3fdb0a389f17d1a35f803a0239bf9b35c2f5582b,BTC,HyperCore,LONG,0.01963,94387.3,61170.1516021073,1809.96452,-42.8597,-2.367985644271082,cross,3,603.321506,33.66,31033.85,LOW
0xaa24c6793c7c0ae99760fb29b78aaf9f6f864967,HYPE,HyperCore,SHORT,0.64,27.869,35.4393407738,17.84448,-0.00832,-0.046625062764507556,isolated,3,5.970757,27.1,7.56,LOW
0x2762453ea54063b160d6b39250fb4d1a3ac8b69d,HYPE,HyperCore,LONG,4.1,28.3377,23.8907966624,114.3162,-1.868543,-1.634539111691956,isolated,5,21.261547,14.31,3.99,MODERATE
0x54caa15c5b553496881817914301197da1fe01ec,HYPE,HyperCore,LONG,5.8,28.3188,23.8754981851,161.7156,-2.533626,-1.566717125620534,isolated,5,30.161605,14.37,4.01,MODERATE
0xc81dd6c8424a398f48883ab798f4af06f1fefaec,BTC,HyperCore,LONG,0.03286,91193.4,,3029.82344,33.20644,1.0959859760012947,cross,5,605.964688,,,UNKNOWN
0xc81dd6c8424a398f48883ab798f4af06f1fefaec,ETH,HyperCore,SHORT,0.3186,3138.59,85838.9875004616,1049.9463,-49.99003,-4.761198739402196,cross,5,209.98926,2504.73,82543.49,LOW
0xc81dd6c8424a398f48883ab798f4af06f1fefaec,BNB,HyperCore,SHORT,2.607,876.457,10687.8261190568,2316.18915,-31.263225,-1.3497699443070095,cross,3,772.06305,1102.97,9799.38,LOW
0xc81dd6c8424a398f48883ab798f4af06f1fefaec,XRP,HyperCore,SHORT,243.0,2.057679,109.7835632039,507.3354,-7.3193,-1.442694517275948,cross,5,101.46708,5158.34,107.7,LOW
0xc81dd6c8424a398f48883ab798f4af06f1fefaec,BCH,HyperCore,SHORT,1.216,575.385,21585.0842951128,700.48896,-0.81964,-0.11700969562746572,cross,5,140.097792,3647.02,21009.02,LOW
0xc81dd6c8424a398f48883ab798f4af06f1fefaec,HYPE,HyperCore,SHORT,9.91,33.8108,2605.7804402479,276.31062,58.75517,21.264173631835074,cross,3,92.10354,9245.74,2577.9,LOW
0xc81dd6c8424a398f48883ab798f4af06f1fefaec,PUMP,HyperCore,SHORT,81674.0,0.003061,0.3158049968,246.083762,3.953358,1.6065090877471224,cross,5,49.216752,10381.41,0.31,LOW
0x2747f684dd28e1ba57a2b78e6bc5a797981c2f49,HYPE,HyperCore,LONG,3.9,28.4498,23.9903047233,108.7398,-2.214622,-2.036625044371978,isolated,5,19.855721,13.96,3.89,MODERATE
0x76714ae61276490d8a69d9d9ee95befb60e8ee03,HYPE,HyperCore,LONG,8.2,28.7743,24.2664415918,228.5996,-7.350454,-3.2154273235823685,isolated,5,39.56402,12.95,3.61,MODERATE
0xa6eb2b45c9b5e1bf35810145347f1d673ceef887,HYPE,HyperCore,LONG,6.5,28.3678,23.9184911741,181.207,-3.184312,-1.7572786923242478,isolated,5,33.510317,14.2,3.96,MODERATE
0x666f7f8da881746072e943a6737750fe245375d4,ETH,HyperCore,LONG,20.0,3372.93,3239.3155197449,65912.0,-1546.6,-2.3464619492656875,cross,20,3295.6,1.71,56.28,CRITICAL
0x5911f11358313a69a4aebabaeb2e8dfe14fd198e,ETH,HyperCore,SHORT,0.4065,3349.07,4226.0221739864,1339.6614,21.73662,1.6225458164279423,cross,10,133.96614,28.23,930.42,LOW
0x58a531d4bf56ad4bf9e3dd4f0fb48c1e6480ce76,kLUNC,HyperCore,SHORT,299.0,0.041509,0.3612284864,18.155579,-5.744388,-31.63979512853873,cross,3,6.051859,494.9,0.3,LOW
0x58a531d4bf56ad4bf9e3dd4f0fb48c1e6480ce76,FARTCOIN,HyperCore,SHORT,45.8,0.24952,2.5475592847,16.84295,-5.414934,-32.149558123725356,cross,10,1.684295,592.74,2.18,LOW
0x58a531d4bf56ad4bf9e3dd4f0fb48c1e6480ce76,ZEREBRO,HyperCore,SHORT,433.0,0.029108,0.2368937895,12.723272,-0.119508,-0.9392866866321807,cross,3,4.24109,706.2,0.21,LOW
0x58a531d4bf56ad4bf9e3dd4f0fb48c1e6480ce76,DOOD,HyperCore,SHORT,2453.0,0.005027,0.041639327,12.28953,0.041701,0.33932135728542917,cross,3,4.09651,731.12,0.04,LOW
0x2390a8b2a0f44247d0ca330f0c2bd12d873389bd,SOL,HyperCore,LONG,14.96,133.7,24.1799712738,2063.2832,63.1312,3.059744779582367,cross,20,103.16416,82.47,113.74,LOW
0xce6b0f6bddc67a7169c23c0c54fdd63e892f9ba7,BTC,HyperCore,LONG,1.52754,93649.4,59130.4724177187,140846.8257,-2206.4433,-1.5665552198525692,cross,5,28169.36514,35.87,33074.53,LOW
0xce6b0f6bddc67a7169c23c0c54fdd63e892f9ba7,ETH,HyperCore,LONG,21.1047,3328.43,883.3734863489,69552.64932,-693.07668,-0.9964777571753899,cross,5,13910.529864,73.2,2412.23,LOW
0x237c3cb9e84c465981d60f382814d3487f1c9205,HYPE,HyperCore,LONG,5.5,28.4856,24.0210734928,153.329,-3.341845,-2.1795257257270313,isolated,5,27.818891,13.84,3.86,MODERATE
0x5e796e0d9013aca452de6e0c3d66155d5697e740,WLFI,HyperCore,LONG,272.0,0.11914,0.0978619077,41.15088,8.7448,21.25057835944213,isolated,5,17.194285,35.32,0.05,LOW
0xb6d068a1ea4d1dca33e1e4b42e6a6be0bcaf814d,HYPE,HyperCore,LONG,4.8,28.934,24.4044425439,133.8144,-5.069152,-3.788196188153143,isolated,5,22.530142,12.46,3.47,MODERATE
0x782eb3302e15c9ab513d8d349ad6edadce109259,SOL,HyperCore,SHORT,0.22,140.3945,278.3675210643,30.3424,0.5444,1.7941889896646277,cross,1,30.3424,101.83,140.45,LOW
0xe81b3fc80b2f2343bf7eb74aa319eed688e4903b,HYPE,HyperCore,LONG,28.4,28.4216,23.9644424759,791.7352,-15.440986,-1.9502715049173007,isolated,5,145.174542,14.04,3.91,MODERATE
0x1b77a0e5ecac7ec4e82dd2b58e18155926b1fb83,ASTER,HyperCore,LONG,197.0,1.204,0.740391286,187.43171,-49.75629,-26.546356537002197,cross,3,62.477236,22.18,0.21,LOW
0x296fe5c0d402e86c8d6419d57c0cd22ef112e26f,BTC,HyperCore,LONG,0.02378,90535.0,46715.5280791219,2192.6349,39.7126,1.8111816062035682,cross,20,109.631745,49.34,45489.47,LOW
0x05467a58617a2cca6589672c2f19a075b243ccbd,SOL,HyperCore,LONG,9.91,143.66,118.0368870605,1366.7872,-56.8834,-4.161832946635731,isolated,5,226.285288,14.42,19.88,MODERATE
0x4f2ef98a1f5c809ead731634361af7e780c4646e,HYPE,HyperCore,LONG,5.62,29.9117,26.8810801648,156.67436,-11.42954,-7.2950928282074985,cross,10,15.667436,3.58,1.0,HIGH
0x721b8bf400dd48a66b55baf9684443d367e8fc02,ETH,HyperCore,SHORT,1.11,3331.6,3482.0250892069,3658.116,39.96,1.0923655783468866,isolated,15,284.232806,5.66,186.43,HIGH
0xbd680dea6d1b3db1c803bb2817e21f84ecabd34c,HYPE,HyperCore,LONG,7.2,28.4058,23.9530127193,200.7216,-3.800736,-1.8935361216730038,isolated,5,36.882993,14.08,3.92,MODERATE
0x25d6adb1fe941a420ae53846b4b68f7f8fecd362,HYPE,HyperCore,LONG,255.97,33.6136,13.0193057945,7135.67569,-1468.41637,-20.578518892861847,isolated,7,3969.751571,53.3,14.86,LOW
0x8cbcbaa074974a7ba6626f8d6ad8d27aaa4b3e80,ETH,HyperCore,LONG,0.5154,2657.6,1928.036904168,1698.39762,328.67058,19.351804084605345,cross,20,84.919881,41.49,1367.26,LOW
0x9f1d188db68438be46bc31a82b8e821085552a59,BTC,HyperCore,LONG,0.03707,88855.0,81699.2280222501,3417.63158,123.77673,3.621710740395253,cross,40,85.440789,11.38,10494.77,MODERATE
0x9f1d188db68438be46bc31a82b8e821085552a59,ETH,HyperCore,LONG,0.9425,2977.6,2879.3651946083,3105.82025,299.43225,9.64100385397384,cross,20,155.291012,12.62,415.93,MODERATE
0x9f1d188db68438be46bc31a82b8e821085552a59,ZEC,HyperCore,SHORT,1.02,413.6668,799.5397880486,449.6466,-27.7064,-6.161816857950221,cross,10,44.96466,81.37,358.71,LOW
0x3d36383e7f8e5de7ba317889458d136b1106a0a0,CRV,HyperCore,LONG,6468.5,0.38743,0.1736445309,2627.24596,121.119684,4.610138747725013,cross,5,525.449192,57.25,0.23,LOW
0x3d36383e7f8e5de7ba317889458d136b1106a0a0,MON,HyperCore,SHORT,3725.0,0.039144,0.1323182687,100.16525,45.64615,45.57084417999256,isolated,1,442.008856,392.07,0.11,LOW
0x87652e51ef615572c9914cf38c49b7aaad8e61ce,ETH,HyperCore,SHORT,0.0098,3130.4,114457.231392557,32.29394,-1.61602,-5.004096743847298,cross,25,1.291757,3373.35,111161.93,LOW
0x2ceb7fc8aa5b41c7a6e19e4c07edba1b7046cda0,BTC,HyperCore,LONG,0.0017,89700.0,76698.8640357409,156.7298,4.2398,2.705165195132004,cross,40,3.918245,16.81,15495.14,LOW
0xed03a10948128a6742d184ba1c7df7d3c015065b,XRP,HyperCore,SHORT,482.0,2.061009,2.3287773282,1006.3196,-12.912783,-1.2831691840246378,cross,20,50.31598,11.54,0.24,MODERATE
0xbe3ba643bdbcc8b8a5ea341306681692448d5618,ASTER,HyperCore,LONG,179.0,0.97895,,170.30597,-4.92608,-2.892488149417193,cross,5,34.061194,,,UNKNOWN
0x41ddeb857e6e322207bfe2f81faece9aa0b1b4e2,HYPE,HyperCore,LONG,4.0,28.3557,23.9058747368,111.508,-1.915064,-1.7174229651684185,isolated,5,20.665676,14.25,3.97,MODERATE
0x297ac6b7be2549297f5851828673bf7b16a80737,HYPE,HyperCore,SHORT,10.0,33.648,251.8606344762,278.77,57.71,20.701653693008577,cross,10,27.877,803.47,223.98,LOW
0xddc0e1e5fcf48bc0dd4f810a34592402a1e6d14f,HYPE,HyperCore,LONG,7.1,28.2506,23.8163322461,197.9267,-2.652993,-1.3403916702496428,isolated,5,37.285539,14.57,4.06,MODERATE
0x7189ae5e0c7b48e173a8d006264c5fb6b411fee2,ETH,HyperCore,LONG,0.172,3363.64,,566.7916,-11.755454,-2.0740346187205314,cross,20,28.33958,,,UNKNOWN
0x7189ae5e0c7b48e173a8d006264c5fb6b411fee2,ASTER,HyperCore,LONG,128.0,0.964907,,121.78304,-1.725058,-1.4165010168903651,cross,5,24.356608,,,UNKNOWN
0xe155c3f69fcc12f526f5d23e52c2f1c58a379429,XPL,HyperCore,LONG,2980.0,0.662973,,521.3212,-1454.3403,-278.9720233898027,cross,10,52.13212,,,UNKNOWN
0xaf8438f1f37965f42dfd559dd6e1d3734b3955b0,HYPE,HyperCore,LONG,9.6,28.7001,24.2016132675,267.6192,-7.90218,-2.9527702048283535,isolated,5,46.900487,13.18,3.68,MODERATE
0x0733ce7cb5ebf812f9826b1c49a9e6486aa89480,ETH,HyperCore,LONG,2.0069,3189.12,2724.1673517182,6613.33757,213.08743,3.2220860910930336,cross,20,330.666878,17.33,571.13,LOW
0x0733ce7cb5ebf812f9826b1c49a9e6486aa89480,SOL,HyperCore,LONG,16.0,138.1468,65.9147442308,2206.72,-3.63,-0.16449753480278423,cross,10,220.672,52.21,72.01,LOW
0x3f870edace73edcc11fd5c7bc49ed7af5a13b84d,HYPE,HyperCore,LONG,5.4,28.4765,24.0100959064,150.5358,-3.237568,-2.1506963792001637,isolated,5,27.364008,13.87,3.87,MODERATE
0x4aa1b0ba9d0fdab53a5f546f68f8b90d128e7403,BTC,HyperCore,SHORT,0.88444,89842.0,119812.829675861,81540.06136,-2080.20288,-2.5511421567564043,cross,33,2470.91095,29.96,27618.83,LOW
0x4aa1b0ba9d0fdab53a5f546f68f8b90d128e7403,XPL,HyperCore,LONG,73955.0,0.172926,,12937.6877,148.93497,1.1511714724726274,cross,10,1293.76877,,,UNKNOWN
0x5535c48511faa34bc3666f385b9b3ab93a65f845,ORDI,HyperCore,SHORT,300.0,4.1494,13.0224658457,1299.15,-54.32,-4.181195396990339,cross,3,433.05,200.72,8.69,LOW
0x5535c48511faa34bc3666f385b9b3ab93a65f845,ZETA,HyperCore,SHORT,15000.0,0.08729,0.2615893169,1316.25,-6.85,-0.520417853751187,cross,3,438.75,198.11,0.17,LOW
0x5535c48511faa34bc3666f385b9b3ab93a65f845,REZ,HyperCore,LONG,10000.0,0.012934,,57.34,-72.0,-125.56679455877222,cross,3,19.113333,,,UNKNOWN
0x5535c48511faa34bc3666f385b9b3ab93a65f845,BLAST,HyperCore,LONG,3058904.0,0.001222,,2795.838256,-944.06432,-33.76677166406152,cross,3,931.946085,,,UNKNOWN
0x5535c48511faa34bc3666f385b9b3ab93a65f845,ME,HyperCore,SHORT,10000.0,0.32825,0.5812289753,3204.7,77.86,2.429556588760258,cross,3,1068.233333,81.37,0.26,LOW
0x5535c48511faa34bc3666f385b9b3ab93a65f845,ANIME,HyperCore,LONG,100000.0,0.006632,0.0051425776,689.8,26.526548,3.8455418962017975,isolated,3,261.251867,25.45,,LOW
0x5535c48511faa34bc3666f385b9b3ab93a65f845,OM,HyperCore,SHORT,45000.0,0.07682,0.1026991853,3411.45,45.86537,1.3444538246200297,isolated,3,1980.257227,35.47,0.03,LOW
0x5535c48511faa34bc3666f385b9b3ab93a65f845,WCT,HyperCore,SHORT,24000.0,0.09648,0.1958495731,2092.8,222.726876,10.642530389908256,cross,3,697.6,124.6,0.11,LOW
0x5535c48511faa34bc3666f385b9b3ab93a65f845,HEMI,HyperCore,LONG,60000.0,0.015532,,916.32,-15.64,-1.706827309236948,cross,3,305.44,,,UNKNOWN
0x1eb4a9c92fe9dd6b5ae70233865f916a0cdc4b1d,HYPE,HyperCore,LONG,6.1,28.541,24.0674752373,169.9704,-4.129988,-2.4298277817784744,isolated,5,30.499381,13.63,3.8,MODERATE
0xf322683af982f4222f7c3f141eb25086705f6a9a,WLFI,HyperCore,SHORT,60.0,0.16698,0.1994302273,9.0774,0.9414,10.370811025183421,isolated,3,4.084995,31.82,0.05,LOW
0xb482eaddaf477a50efc46c25ce68dd84b2103a25,HYPE,HyperCore,LONG,6.8,28.4416,23.9826430341,189.4752,-3.928122,-2.0731589147286824,isolated,5,34.547326,13.93,3.88,MODERATE
0x649156ebf0a350deb18a1e4835873defd4dc5349,BTC,HyperCore,SHORT,22.35854,109876.7,118367.5148101667,2061412.67092,395270.780715,19.17475264856077,cross,11,187401.151901,28.38,26169.51,LOW
0x649156ebf0a350deb18a1e4835873defd4dc5349,ETH,HyperCore,SHORT,130.0,3720.89,7763.0680653092,428389.0,55327.535617,12.915255904563377,cross,14,30599.214285,135.58,4467.77,LOW
0x3a9325ee74550526f883d90eb9bed7e2e44d0d81,kBONK,HyperCore,SHORT,222109.0,0.009905,0.0152174089,2177.556636,22.433009,1.0301917584659324,cross,3,725.852212,55.22,0.01,LOW
0x3a9325ee74550526f883d90eb9bed7e2e44d0d81,ZK,HyperCore,LONG,42748.0,0.03399,0.0017683345,1478.354084,25.349564,1.714715322557326,cross,2,739.177042,94.89,0.03,LOW
0xd4350d8ce5e074fcac074b6c5acdcf7f22d9210a,HYPE,HyperCore,LONG,3.3,28.5564,24.0801023923,91.9512,-2.285233,-2.4852671852025856,isolated,5,16.460079,13.58,3.78,MODERATE
0xcd6701225c827bd5b29fa724a4a2dbe38d606136,BTC,HyperCore,LONG,0.06621,94000.0,71733.4817219472,6104.42958,-119.31042,-1.9544892513937393,isolated,20,1414.324178,22.2,20464.52,LOW
0xcd6701225c827bd5b29fa724a4a2dbe38d606136,WLFI,HyperCore,LONG,7056.0,0.28754,,1067.50224,-961.38566,-90.05935762720273,isolated,1,1105.95867,,,UNKNOWN
0x3b1a9534aaf7f1941da7f3dd4c3f031a9affb79f,HYPE,HyperCore,LONG,4.7,28.3843,23.9308868981,130.9608,-2.445658,-1.867473320260719,isolated,5,24.10939,14.12,3.93,MODERATE
0x4553f64d80012d2d53bc35b1871101ac615e1464,HYPE,HyperCore,LONG,5.1,28.4697,24.007972549,142.1064,-3.089483,-2.1740632371237325,isolated,5,25.787773,13.84,3.86,MODERATE
0x3edcc4cfec6f152b10dd1279776e24288584a6a1,HYPE,HyperCore,LONG,6.8,28.7606,24.2554713622,189.4752,-6.096979,-3.2178242851834966,isolated,5,32.784855,12.95,3.61,MODERATE
0x136a25dfb1b0d3b020c807604d637107d0d371a3,BTC,HyperCore,SHORT,0.00063,90199.0,178207.9184793259,58.08474,-1.25937,-2.1681598299312355,cross,1,58.08474,93.29,86009.92,LOW
0x05a761548a22c31a35b106e400523cf8a3c543ca,BTC,HyperCore,LONG,0.00456,87833.0,86766.1419053964,420.42288,19.9044,4.734376016833337,cross,40,10.510572,5.89,5431.86,HIGH
0x607a284b22f2f8808e53a671ac19b19e53974eeb,HYPE,HyperCore,LONG,5.1,28.5278,24.055753354,142.1064,-3.385496,-2.382367015137953,isolated,5,25.556275,13.67,3.81,MODERATE
0x98c8b286879fa813aa296647617e67cd2652a9d9,HYPE,HyperCore,LONG,6.6,28.2711,23.8325398724,183.9024,-2.687398,-1.461317524948016,isolated,5,34.472375,14.47,4.03,MODERATE
0x3d21beabfff63aaef19b65fd0e4790b5ecc495bd,LINK,HyperCore,SHORT,8.6,14.454,15.1378997785,122.4898,1.8146,1.4814294741276415,isolated,10,14.205435,6.28,0.89,HIGH
0xbea4baf35932aa5ff99650250a533b3ca13293d4,MEGA,HyperCore,SHORT,405.0,0.31431,0.3600615979,125.145,2.15055,1.7184466019417477,isolated,3,44.984105,16.52,0.05,LOW
0x9d5d859738a4aa5af7583aa6e4c91a0f8b058907,HYPE,HyperCore,LONG,5.0,28.2909,23.8490509474,139.32,-2.134981,-1.532429658340511,isolated,5,26.037008,14.41,4.01,MODERATE
0x0abfd1acb512715452521917fb8e3b6ab4744e3c,ETH,HyperCore,SHORT,0.2103,3088.09,5364.9943591321,693.00159,-43.57547,-6.2879321820892216,cross,20,34.650079,62.81,2069.69,LOW
0x0abfd1acb512715452521917fb8e3b6ab4744e3c,LINK,HyperCore,LONG,28.4,17.601,,404.5012,-95.3672,-23.576493716211473,cross,10,40.45012,,,UNKNOWN
0x0abfd1acb512715452521917fb8e3b6ab4744e3c,APT,HyperCore,SHORT,135.45,2.9533,4.9712007242,250.52832,149.496165,59.6723615916955,cross,10,25.052832,168.77,3.12,LOW
0x0abfd1acb512715452521917fb8e3b6ab4744e3c,kSHIB,HyperCore,SHORT,43481.0,0.009194,0.0183492662,375.023625,24.740689,6.597101449275362,cross,10,37.502362,112.75,0.01,LOW
0x0abfd1acb512715452521917fb8e3b6ab4744e3c,UNI,HyperCore,LONG,51.2,7.80772,,288.48128,-111.27424,-38.572430072412324,cross,10,28.848128,,,UNKNOWN
0x0abfd1acb512715452521917fb8e3b6ab4744e3c,FET,HyperCore,SHORT,1391.0,0.28781,0.5503721855,361.96602,38.37769,10.602567058642688,cross,5,72.393204,111.5,0.29,LOW
0x0abfd1acb512715452521917fb8e3b6ab4744e3c,STRK,HyperCore,LONG,1790.6,0.22353,,202.624296,-197.633334,-97.53683931368231,cross,5,40.524859,,,UNKNOWN
0x0abfd1acb512715452521917fb8e3b6ab4744e3c,AIXBT,HyperCore,SHORT,7302.0,0.05477,0.0935103161,302.273592,97.656948,32.30746932070731,cross,3,100.757864,125.89,0.05,LOW
0x0abfd1acb512715452521917fb8e3b6ab4744e3c,ASTER,HyperCore,LONG,331.0,1.2061,,314.90678,-84.31232,-26.773739199899094,cross,5,62.981356,,,UNKNOWN
0x0abfd1acb512715452521917fb8e3b6ab4744e3c,ZEC,HyperCore,LONG,0.57,698.7621,,251.3358,-146.9586,-58.47101765844738,cross,5,50.26716,,,UNKNOWN
0x072d9e21e67fe4bd898be7143f2cea81723cf389,TIA,HyperCore,SHORT,324.0,0.64288,1.8218415432,200.59164,7.702438,3.8398599263658246,cross,10,20.059164,194.27,1.2,LOW
0x072d9e21e67fe4bd898be7143f2cea81723cf389,kLUNC,HyperCore,SHORT,1362.0,0.067636,0.3183851145,82.924008,9.196224,11.089941528151897,cross,3,27.641336,422.94,0.26,LOW
0x072d9e21e67fe4bd898be7143f2cea81723cf389,ACE,HyperCore,SHORT,755.76,0.2426,0.7208580581,194.079168,-10.656478,-5.49078920206418,cross,3,64.693056,180.71,0.46,LOW
0x072d9e21e67fe4bd898be7143f2cea81723cf389,MAVIA,HyperCore,SHORT,2890.1,0.05684,0.1758009974,157.365945,6.932473,4.40531971513913,cross,3,52.455315,222.87,0.12,LOW
0x072d9e21e67fe4bd898be7143f2cea81723cf389,BRETT,HyperCore,SHORT,3254.0,0.019899,0.1263341221,60.374716,4.37663,7.249110703891344,cross,3,20.124905,580.9,0.11,LOW
0x072d9e21e67fe4bd898be7143f2cea81723cf389,FARTCOIN,HyperCore,SHORT,919.4,0.36811,0.7916070957,338.118544,0.323117,0.09556322944535098,cross,10,33.811854,115.25,0.42,LOW
0x072d9e21e67fe4bd898be7143f2cea81723cf389,ZEREBRO,HyperCore,SHORT,5407.0,0.037248,0.0942574211,158.933358,42.466721,26.719828697006452,cross,3,52.977786,220.67,0.06,LOW
0x072d9e21e67fe4bd898be7143f2cea81723cf389,GRIFFAIN,HyperCore,SHORT,4109.0,0.02479,0.1054662532,82.644317,19.217793,23.253617063590713,cross,3,27.548105,424.37,0.09,LOW
0x072d9e21e67fe4bd898be7143f2cea81723cf389,SPX,HyperCore,SHORT,171.4,0.69983,2.809648743,109.60173,10.349132,9.442489639533976,cross,5,21.920346,339.39,2.17,LOW
0x072d9e21e67fe4bd898be7143f2cea81723cf389,MON,HyperCore,SHORT,3142.0,0.031061,0.1452770352,84.48838,13.107872,15.514408016818408,cross,5,16.897676,440.26,0.12,LOW
0x072d9e21e67fe4bd898be7143f2cea81723cf389,CC,HyperCore,SHORT,1670.0,0.072989,0.2831848907,122.20225,-0.31062,-0.25418517253160233,cross,3,40.734083,287.0,0.21,LOW
0x067ceb5b3e0bdf4831f8a53c2aa870d556567999,HYPE,HyperCore,LONG,8.6,28.4257,23.9675072215,239.6046,-4.856436,-2.0268542423642955,isolated,5,43.790066,13.97,3.89,MODERATE
0xb11dcbacc82200721ecceeefb4d80233355f6fe0,BTC,HyperCore,LONG,0.09153,92839.0,87526.6065079306,8435.67939,-61.87428,-0.73348306804249,cross,15,562.378626,5.03,4636.39,HIGH
0xbb00bbb48887f38806fbcd22c05478e20cf7d043,ETH,HyperCore,LONG,0.01,3029.01,1699.8556122449,32.943,2.65284,8.05281850468992,cross,5,6.5886,48.4,1594.44,LOW
0x96e0d99bf6450ffdb5f38ae502e5849546fde0fb,HYPE,HyperCore,LONG,3.3,28.4767,24.0107728868,91.9413,-2.03198,-2.2100840427533655,isolated,5,16.667527,13.82,3.85,MODERATE
0xf5a4f3535f107142550fd234cf906e6ffc96dd6f,ZEC,HyperCore,LONG,0.03,347.16,292.478,13.224,2.8092,21.243194192377494,isolated,5,4.888377,33.65,148.32,LOW
0xdbb811ac50028339cfd411468382098dd7a2c573,HYPE,HyperCore,LONG,10.94,27.924,19.619888194,304.79934,-0.68922,-0.22612253687950903,isolated,6,100.889842,29.58,8.24,LOW
