user_address,coin,market_type,direction,size,entry_price,liquidation_price,position_value,unrealized_pnl,pnl_percent,leverage_type,leverage_value,margin_used,distance_to_liq_pct,distance_to_liq_usd,risk_level
0x60a1a991b24596bf3fcec5a87519ef91a154a6d1,BTC,HyperCore,SHORT,0.01103,93726.0,94845.8444422059,1005.58304,28.21474,2.8058090558090556,isolated,40,53.643495,4.03,3677.84,HIGH
0xc4f6e94928876b7dddb9f52b0af625896b7c5375,HYPE,HyperCore,LONG,25.61,29.4758,25.8740351836,766.43047,11.5539,1.5074948677340554,isolated,6,136.928131,13.54,4.05,MODERATE
0xbb1aa104a5404e33314080bdefecb4a70ed2652e,HYPE,HyperCore,LONG,7.3,30.1457,25.418903677,218.4671,-1.596565,-0.7308034024345085,isolated,5,42.187003,15.06,4.51,LOW
0x6a4fd618b8af5584a9e9c1e9473354442511ccf6,HYPE,HyperCore,LONG,4.8,30.0177,25.3117289474,143.6496,-0.435461,-0.30314111560352414,isolated,5,28.228116,15.42,4.62,LOW
0xc70780baf14855d393ac867c4f32cd2232d6760a,HYPE,HyperCore,LONG,6.5,30.1253,25.4016132794,194.5255,-1.289347,-0.6628164430884383,isolated,5,37.670538,15.12,4.53,LOW
0x04a5ed3a44bef8659a209af5ee2da8cdea885518,HYPE,HyperCore,SHORT,11.0,38.6682,290.2269450216,329.197,96.154,29.20865013958207,cross,1,329.197,869.78,260.3,LOW
0xf08c73320d7b43c5d0c69a94645748786966122e,HYPE,HyperCore,LONG,6.2,30.0604,25.3495059423,185.5474,-0.827306,-0.44587312999265954,isolated,5,36.23881,15.3,4.58,LOW
0x7536c41b27377e70a7e15147acb17c05ddda3f63,HYPE,HyperCore,LONG,7.0,30.4386,25.6691341353,209.489,-3.581205,-1.7094954866365297,isolated,5,38.789258,14.23,4.26,MODERATE
0xa26ee3f1021f52d9ec5628006293d931a8400cc6,HYPE,HyperCore,LONG,63.03,30.6859,24.7695166546,1886.29881,-47.83387,-2.535858568452365,cross,5,377.259762,17.23,5.16,LOW
0x9b6b2e48daf0ec82fb8c3de8d64496b85bbcfdad,HYPE,HyperCore,LONG,7.7,29.9068,25.216575393,230.4379,0.155315,0.0673999372499055,isolated,5,45.978651,15.74,4.71,LOW
0x8900fe47cf507563e44a4e8263e2fce030a46e95,HYPE,HyperCore,LONG,2.67,28.239,23.8047553716,79.90509,4.50696,5.640391619607713,isolated,5,19.524328,20.46,6.12,LOW
0x8900fe47cf507563e44a4e8263e2fce030a46e95,ASTER,HyperCore,LONG,110.0,0.9188,0.8172984747,103.3439,2.2759,2.2022586722583526,isolated,5,22.431351,13.01,0.12,MODERATE
0x822ae53ca502e673ce097ca14634df382eb468a2,HYPE,HyperCore,LONG,5.7,30.2034,25.4701279778,170.5839,-1.575747,-0.9237372342876438,isolated,5,32.663157,14.89,4.46,MODERATE
0x383d5a8902fb00e48841d6d7388b85b1889cc1d2,HYPE,HyperCore,LONG,4.1,30.0892,25.3715301669,122.7007,-0.665131,-0.5420759620768261,isolated,5,23.87859,15.22,4.56,LOW
0xde60d916a99d51c1bf58d36674492033fe580bbb,ETH,HyperCore,LONG,1.8403,3056.98,2966.4612762782,5708.6106,82.83917,1.4511266541809664,cross,15,380.57404,4.37,135.54,HIGH
0x190ed44ac5f47a8b117deedaada1115b08aada73,HYPE,HyperCore,LONG,7.3,29.9667,25.2686699351,218.4671,-0.290212,-0.13284013931617167,isolated,5,43.228874,15.57,4.66,LOW
0x0529dd1db6462a841466a7e38bc6f82f908b3105,ETH,HyperCore,LONG,1.2474,3139.1,2991.9808794129,3868.56162,-47.15172,-1.2188437107019636,isolated,15,211.00861,3.52,109.32,HIGH
0x5e4f2d5f7137e144dc240c08aa284ab6a10bd58a,HYPE,HyperCore,LONG,5.1,30.2973,25.5488406605,152.6379,-1.878777,-1.2308718869953006,isolated,5,28.853767,14.64,4.38,MODERATE
0x546deb3db17a09ffed0ab78832deaf81df6e45bd,ZEC,HyperCore,LONG,0.74,388.3921,259.3146870555,259.1702,-28.239974,-10.896304436235338,cross,10,25.91702,25.96,90.92,LOW
0xd3ecbf421aab9fbec128ce8e794839ccbb8b53e6,ARB,HyperCore,SHORT,6973.3,0.20671,0.2624291235,1442.357372,-0.864225,-0.05991753616523271,isolated,3,479.139485,26.88,0.06,LOW
0xd3ecbf421aab9fbec128ce8e794839ccbb8b53e6,NOT,HyperCore,SHORT,350234.0,0.000622,0.0007104826,209.089698,8.75585,4.1876046901172534,isolated,3,81.217972,19.01,,LOW
0x804145cb757bde4c56dcc98c61b0dba33977bd52,HYPE,HyperCore,LONG,96.35,30.6336,25.1688926556,2883.65915,-67.89728,-2.35455289506043,cross,5,576.73183,15.9,4.76,LOW
0xe20fdbcc5d45f3240d0af04d3882df942c8b8eae,BTC,HyperCore,LONG,0.00777,89288.0,77000.7647720053,708.37536,14.6076,2.0621270621270624,cross,11,64.39776,15.54,14167.24,LOW
0x1d15a6d489b9656f31c705c682ddc64eb9046f31,BTC,HyperCore,LONG,0.00342,88583.0,85276.9572877341,311.79456,8.8407,2.835424710424711,isolated,20,23.792956,6.46,5891.04,HIGH
0xf7f1848d2f48fdecfdb5d1ad8e7b55be0c73b869,ETH,HyperCore,LONG,0.018,4007.6,,55.8234,-16.3134,-29.223228968497082,cross,20,2.79117,,,UNKNOWN
0xede5d14ebfba16289f2a74028f5b58d80520b6cd,HYPE,HyperCore,LONG,7.8,30.375,25.6169727395,233.4462,-3.478821,-1.4902024534989218,isolated,5,43.624432,14.41,4.31,MODERATE
0x6970c8bac3b9cd30454c940637e30f3c92dedce9,VIRTUAL,HyperCore,LONG,209.5,0.84378,,177.1951,0.42319,0.23882714589737528,cross,5,35.43902,,,UNKNOWN
0x6970c8bac3b9cd30454c940637e30f3c92dedce9,LAYER,HyperCore,LONG,923.0,0.23997,,185.10765,-36.38466,-19.65594614809274,cross,3,61.70255,,,UNKNOWN
0xa4535904c4fd40bb6abe3ae57816219170b3283b,HYPE,HyperCore,LONG,5.0,30.1414,25.4164783158,149.645,-1.062084,-0.7097357078418924,isolated,5,28.916728,15.08,4.51,LOW
0x48d110a61a07cd48384ae4241f2a4e44a651ebf3,HYPE,HyperCore,LONG,5.2,30.4972,25.7218518219,155.6308,-2.955081,-1.8987764632707664,isolated,5,28.564852,14.06,4.21,MODERATE
0x5fe1485790eee0deeccfeebd3f3949ceb68eeeab,BANANA,HyperCore,LONG,1.0,13.196,6.1215696,7.953,-5.243,-65.9248082484597,cross,3,2.651,23.03,1.83,LOW
0x5fe1485790eee0deeccfeebd3f3949ceb68eeeab,MINA,HyperCore,LONG,214.0,0.14715,0.085491914,20.1267,-11.3634,-56.459330143540676,cross,3,6.7089,9.1,0.01,MODERATE
0x5fe1485790eee0deeccfeebd3f3949ceb68eeeab,ZEN,HyperCore,LONG,0.58,19.642,5.6437605364,4.96915,-6.42321,-129.26174496644296,cross,5,0.99383,34.13,2.92,LOW
0x5fe1485790eee0deeccfeebd3f3949ceb68eeeab,LINEA,HyperCore,LONG,643.0,0.018438,0.0050417412,5.07327,-6.782364,-133.68821292775667,cross,3,1.69109,36.1,,LOW
0x793ffec4364b03bbea78a5f7cc90c8a38ced5c21,HYPE,HyperCore,LONG,6.8,30.1616,25.4349060372,203.524,-1.575395,-0.7740585876849906,isolated,5,39.214507,15.02,4.5,LOW
0xd44dada7a97f89818a5f275d5c5a1fcda060e698,AERO,HyperCore,LONG,154.0,0.77949,0.5259556987,103.6959,-16.34556,-15.762976163956338,cross,3,34.5653,21.89,0.15,LOW
0xeac991b707d1c2122da7d6fe1b1434b7e27d234a,HYPE,HyperCore,LONG,5.5,30.1968,25.4650026794,164.615,-1.467548,-0.8915032044467394,isolated,5,31.560361,14.92,4.46,MODERATE
0xf4648f593bdd47a5e5b814bc8ecb11231c322921,HYPE,HyperCore,LONG,4.5,30.0251,25.3180411696,134.685,-0.42826,-0.31797156327727655,isolated,5,26.450374,15.41,4.61,LOW
0x06357c84ec6bcbbc3796c4f78a1e99c82fecb27b,MOODENG,HyperCore,SHORT,568.0,0.099421,0.1118872606,53.754384,2.716744,5.05399522390583,cross,3,17.918128,18.23,0.02,LOW
0x3cd0512ad64069d68b4ba145e26f2d1732042bc3,ETH,HyperCore,LONG,0.099,3613.6,2115.9716759431,306.999,-50.7474,-16.530151564011607,isolated,5,101.707428,31.76,985.03,LOW
0x3cd0512ad64069d68b4ba145e26f2d1732042bc3,SOL,HyperCore,LONG,6.14,145.6456,89.3449619978,821.6548,-72.6097,-8.837007950297375,isolated,5,286.791185,33.23,44.48,LOW
0x907341810387a07e3d2764a0811bc967d8684648,HYPE,HyperCore,LONG,270.63,34.388,,8099.9559,-1206.46854,-14.894754426996325,cross,10,809.99559,,,UNKNOWN
0x52ffcfd8bf18df6dea03e0c6f0fdec4662463243,SOL,HyperCore,SHORT,0.39,131.6,144.3428717949,52.1898,-0.8658,-1.6589448512927814,isolated,8,5.511263,7.86,10.52,MODERATE
0x606a21ff26133cdb896acfa2bc45fa66f8c2e3d8,BTC,HyperCore,LONG,0.0016,106319.3,39662.5422979798,145.8768,-24.23419,-16.612778728351596,cross,5,29.17536,56.5,51510.46,LOW
0x606a21ff26133cdb896acfa2bc45fa66f8c2e3d8,SOL,HyperCore,LONG,0.1,233.33,,13.382,-9.951,-74.36108205051562,cross,5,2.6764,,,UNKNOWN
0x606a21ff26133cdb896acfa2bc45fa66f8c2e3d8,SUI,HyperCore,LONG,2.6,4.114,,4.20082,-6.49558,-154.62647768768954,cross,5,0.840164,,,UNKNOWN
0x606a21ff26133cdb896acfa2bc45fa66f8c2e3d8,TRUMP,HyperCore,LONG,0.2,63.182,,1.13512,-11.50128,-1013.2215096201284,cross,10,0.113512,,,UNKNOWN
0xe8467f301914785adca96230d1b13287e6869239,HYPE,HyperCore,LONG,6.6,34.029,26.9679070175,197.538,-27.0534,-13.695289007684597,isolated,4,28.449223,9.9,2.96,MODERATE
0x2263d32c7fd0789753ba74de661347cc0a02e095,HYPE,HyperCore,LONG,9.9,30.5906,25.7974322169,296.307,-6.540371,-2.2072954739510036,isolated,5,53.68215,13.81,4.13,MODERATE
0x8f1fde8c2bcb98e849b253b37669e26101fe764a,HYPE,HyperCore,LONG,4.9,30.2447,25.5048240602,146.657,-1.542402,-1.0517070443279215,isolated,5,27.932044,14.79,4.43,MODERATE
0xe19763baa197e17a5663f8941177bfbbd31a7ab0,BTC,HyperCore,LONG,0.03426,88297.0,85013.387720115,3123.58698,98.53176,3.1544426529784038,cross,40,78.089674,6.76,6159.61,HIGH
0x8dde4d235472c5cc87edbee9747b40735e21b6cf,HYPE,HyperCore,LONG,6.7,30.3101,25.5601255302,200.531,-2.546915,-1.2700854232014,isolated,5,37.840801,14.6,4.37,MODERATE
0xda39fe65b5a42a6f5b0dffdd0fa43a0dcba0dd1d,HYPE,HyperCore,LONG,37.62,29.2221,26.38557226,1125.9666,26.62972,2.3650541676813503,isolated,7,182.972633,11.84,3.54,MODERATE
0x0cb77fad733bf16b0396ad49b0f4923a6c62e68a,HYPE,HyperCore,LONG,6.0,29.8686,25.3171085965,179.58,0.36807,0.2049615770130304,cross,10,17.958,15.41,4.61,LOW
0xa96281418abf376a5ac3a1347e1044d183128031,HYPE,HyperCore,LONG,50.0,31.4577,11.0481101684,1496.5,-76.385,-5.104243234213164,cross,10,149.65,63.09,18.88,LOW
0xceca45cd006506543686d5a068099167eebb5b0d,HYPE,HyperCore,LONG,5.8,30.1046,25.3875974592,173.594,-1.013035,-0.5835656762330494,isolated,5,33.708338,15.18,4.54,LOW
0xcb3c78ffaf44400b72ef0dacff0ca1ed012b6d2a,HYPE,HyperCore,LONG,9.4,30.2652,25.5225461366,281.342,-3.151042,-1.120004123095734,isolated,5,53.425663,14.73,4.41,MODERATE
0x74449ab85bcb2707feec8fc51ec6b9b355d6ed0c,BTC,HyperCore,LONG,0.00815,89382.9,88300.8166498408,742.92955,14.45823,1.9461105026714849,isolated,40,32.27354,3.13,2856.18,HIGH
0xb4ab53a1392816ac685be2f60d6e807dea91d207,ETH,HyperCore,LONG,0.1616,3092.92,,501.02464,1.20841,0.24118773879065109,cross,25,20.040985,,,UNKNOWN
0xb4ab53a1392816ac685be2f60d6e807dea91d207,PAXG,HyperCore,LONG,0.047,4232.8,,198.1802,-0.7614,-0.38419579756201677,cross,10,19.81802,,,UNKNOWN
0xf09d51d8d40bc6bc379e9b48d5ab077a496fa4f8,HYPE,HyperCore,LONG,5.8,30.5583,25.7716940109,173.5418,-3.696389,-2.12997041634926,isolated,5,31.539766,13.87,4.15,MODERATE
0xbdb7218030d41989fd7fffe0725ec0410247c7c3,HYPE,HyperCore,LONG,5.6,30.6089,25.813406203,167.5576,-3.852352,-2.2991210186825306,isolated,5,30.230279,13.73,4.11,MODERATE
0x3bd9f5203e17293052f7efe78f3de994137015f3,HYPE,HyperCore,LONG,8.4,30.8434,26.0124406015,251.3364,-7.748838,-3.0830544242696245,isolated,5,43.757124,13.06,3.91,MODERATE
0x84115252bcccf037cca77023cbb4de3ae34fe9a8,BTC,HyperCore,SHORT,0.15,90077.2,92472.5740641975,13673.55,-161.958867,-1.1844683129106925,isolated,25,370.722186,1.44,1315.57,CRITICAL
0x8257a8afb8a2d58a67d81b54b8eb25ac64b876c2,HYPE,HyperCore,LONG,7.0,30.1625,25.4348983459,209.447,-1.690888,-0.8073106800288378,isolated,5,40.304926,14.99,4.49,MODERATE
0x70b9bbaedb1e554dd801599df2e70db877a03d7e,HYPE,HyperCore,LONG,6.3,30.3378,25.5844828739,188.5023,-2.626099,-1.3931389696571341,isolated,5,35.37917,14.49,4.34,MODERATE
0x0922254c87f71fdf44ea01f1a252167332fa12fc,SOL,HyperCore,LONG,0.69,144.41,107.8572619844,92.2944,-7.3485,-7.962021531100478,cross,10,9.22944,19.37,25.9,LOW
0xc245a6565825504eb0e2bb0e7cdcb8acbe3fe531,ETH,HyperCore,LONG,0.032,3088.55,,99.2128,0.378887,0.38189326377241645,cross,3,33.070933,,,UNKNOWN
0xc245a6565825504eb0e2bb0e7cdcb8acbe3fe531,SOL,HyperCore,LONG,14.55,130.0,95.0920255882,1946.208,54.708,2.811004784688995,cross,20,97.3104,28.91,38.67,LOW
0xc245a6565825504eb0e2bb0e7cdcb8acbe3fe531,SUI,HyperCore,SHORT,31.2,1.62313,18.3598139194,50.39424,0.24752,0.49116724451048366,cross,3,16.79808,1036.69,16.74,LOW
0xc245a6565825504eb0e2bb0e7cdcb8acbe3fe531,XRP,HyperCore,LONG,60.0,2.061173,,124.242,0.571571,0.4600465221100756,cross,3,41.414,,,UNKNOWN
0xc245a6565825504eb0e2bb0e7cdcb8acbe3fe531,HYPE,HyperCore,LONG,4.9,30.8012,,146.6129,-4.313399,-2.942032385963309,cross,3,48.870966,,,UNKNOWN
0xb3fe4dfe1847779d160900173f581b042fb994b4,SOL,HyperCore,LONG,5.37,131.79,61.0018176957,718.2912,10.5789,1.472787081339713,cross,2,359.1456,54.39,72.76,LOW
0xf3ee11b26c251bd9f2e10d6c83ebd0318570d98c,HYPE,HyperCore,LONG,6.7,30.227,25.4877613511,200.4707,-2.050619,-1.0229020999078668,isolated,5,38.241099,14.82,4.43,MODERATE
0xc050cc9db67e9acf087a95bd3fcab510f055f9e3,BTC,HyperCore,SHORT,0.01453,91433.2,93271.1473409634,1324.51121,4.01369,0.3030317878547816,isolated,30,47.658933,2.32,2114.15,CRITICAL
0x64d119bb2e519bb57980ff891fbf3c188b15971a,EIGEN,HyperCore,LONG,334.24,0.718,0.3020917371,157.661008,-82.341136,-52.22669640676153,cross,2,78.830504,35.96,0.17,LOW
0x784997c81848328299d7f3d4844c5d7e6c5c501a,HYPE,HyperCore,LONG,5.5,30.0984,25.3800461244,164.5655,-0.976241,-0.5932233669876129,isolated,5,31.954759,15.18,4.54,LOW
0xee086a54f3667dcde7312d930d31330074360ada,ATOM,HyperCore,LONG,51.34,2.5902,,113.07635,-19.908552,-17.6062916781449,isolated,3,114.908201,,,UNKNOWN
0xee086a54f3667dcde7312d930d31330074360ada,APT,HyperCore,LONG,108.22,2.1188,,186.322374,-42.976703,-23.065776845458185,isolated,3,188.638163,,,UNKNOWN
0xee086a54f3667dcde7312d930d31330074360ada,DOT,HyperCore,LONG,67.9,2.39402,,143.78504,-18.76919,-13.053645914762757,isolated,3,148.192477,,,UNKNOWN
0xee086a54f3667dcde7312d930d31330074360ada,FIL,HyperCore,LONG,130.9,1.9341,,193.3393,-59.83452,-30.94793453788236,isolated,3,209.772515,,,UNKNOWN
0xffa6079ff9e33aee085fd4f1a759ad7952a9f444,LINK,HyperCore,LONG,17.2,17.64906,,238.822,-64.741928,-27.108862667593435,cross,10,23.8822,,,UNKNOWN
0xce523cda419c60b9287004327eeb23c91efedeea,HYPE,HyperCore,LONG,6.6,30.2498,25.5099532695,197.4786,-2.170527,-1.0991201071913614,isolated,5,37.531193,14.74,4.41,MODERATE
0xf18e30936b6144b36cac59913d43eafc71f255ec,HYPE,HyperCore,LONG,292.97,30.9001,26.5391822802,8765.95537,-286.85621,-3.2723895786843364,cross,10,876.595537,11.3,3.38,MODERATE
0x049db0bdc4a8569bacb8f33210af514a82aec838,HYPE,HyperCore,SHORT,1000.0,35.0,82.7209039143,29921.0,5079.0,16.974700043447747,cross,10,2992.1,176.46,52.8,LOW
0x7c2c16f4736a15cd233c2e922a03cb907e8d1712,BTC,HyperCore,SHORT,0.01208,89505.0,99384.0178235631,1101.17656,-19.95616,-1.8122579725089678,isolated,8,114.389362,9.03,8227.02,MODERATE
0x58bb8c65ce6af884471a20fae0f2e412f78d1244,ETH,HyperCore,LONG,1.0684,3086.0,2010.5834377555,3312.68104,15.59392,0.4707341217493128,cross,10,331.268104,35.16,1090.02,LOW
0x58bb8c65ce6af884471a20fae0f2e412f78d1244,HYPE,HyperCore,LONG,110.12,45.0253,19.0065402527,3294.34992,-1663.84614,-50.506053710287105,cross,7,470.621417,36.47,10.91,LOW
0x4028c2bac7a595e3f81dba0185aec127725771b6,PURR,HyperCore,SHORT,3688.0,0.095581,0.2989576367,263.485472,89.020432,33.785707927001,cross,1,263.485472,318.45,0.23,LOW
0x4028c2bac7a595e3f81dba0185aec127725771b6,MON,HyperCore,SHORT,11070.0,0.04065,0.1073015183,297.90477,152.09073,51.05347255769017,cross,1,297.90477,298.73,0.08,LOW
0xc2c58d3ab2ddd8491643a4b21cbb95094d7de336,HYPE,HyperCore,LONG,5.4,30.6211,25.8230863548,161.5464,-3.807671,-2.3570138362724267,isolated,5,29.073967,13.68,4.09,MODERATE
0xcac4d8f333b2b6b93930dab5febefac88180afb9,HYPE,HyperCore,LONG,5.0,30.2451,25.5055357895,149.58,-1.645654,-1.100183179569461,isolated,5,28.428705,14.74,4.41,MODERATE
0x748c771751207d94e12d55a9da9d9a09059ce476,HYPE,HyperCore,LONG,4.49,30.4719,,134.32284,-2.49629,-1.8584255663444877,cross,2,67.16142,,,UNKNOWN
0x850e43b7eace20187c3855a13a06bf57ba3d4f7e,UNI,HyperCore,LONG,142.8,6.99586,,794.325,-204.68412,-25.768308941554146,cross,10,79.4325,,,UNKNOWN
0x850e43b7eace20187c3855a13a06bf57ba3d4f7e,HYPE,HyperCore,LONG,27.73,36.0369,,829.57068,-169.7327,-20.46030604649624,cross,10,82.957068,,,UNKNOWN
0x850e43b7eace20187c3855a13a06bf57ba3d4f7e,PUMP,HyperCore,LONG,329354.0,0.003036,,991.684894,-8.384992,-0.8455298704993685,cross,10,99.168489,,,UNKNOWN
0x850e43b7eace20187c3855a13a06bf57ba3d4f7e,AERO,HyperCore,LONG,1361.0,0.734675,,916.0891,-83.80424,-9.148044660721318,cross,3,305.363033,,,UNKNOWN
0x3061a18ec1f7c28fb4d02144e9f4404b0fe20ac2,ETH,HyperCore,LONG,2.558,2797.3,2457.5025458346,7931.3348,775.8414,9.78197768173902,isolated,7,1770.769118,20.74,643.1,LOW
0x3061a18ec1f7c28fb4d02144e9f4404b0fe20ac2,SOL,HyperCore,LONG,35.18,141.19,116.0537693911,4705.6768,-261.3874,-5.554724880382776,isolated,5,724.974483,13.24,17.71,MODERATE
0x3061a18ec1f7c28fb4d02144e9f4404b0fe20ac2,ENA,HyperCore,LONG,39078.0,0.240213,0.2269093557,10590.138,1203.08235,11.360402952256145,isolated,10,2166.332389,16.27,0.04,LOW
0x4eca68f8788e9c8bd12a2723063b383ce7aa8de2,TIA,HyperCore,SHORT,1886.6,0.65362,0.7454906509,1074.305504,158.815518,14.78308706496211,isolated,5,402.459291,30.92,0.18,LOW
0x89aa9488a8cd221626efebe4fb2e79638b830be5,BTC,HyperCore,LONG,0.00093,106721.4,,84.77601,-14.47497,-17.07437044984778,cross,20,4.2388,,,UNKNOWN
0x3ac4877b819d213dd811f6dcb336550667632e4b,ETH,HyperCore,SHORT,5.0,3101.0,4297.1243488235,15503.0,2.0,0.012900728891182352,cross,25,620.12,38.59,1196.52,LOW
0x3ac4877b819d213dd811f6dcb336550667632e4b,SOL,HyperCore,LONG,100.0,133.47,71.1725725231,13376.0,29.0,0.21680622009569378,cross,10,1337.6,46.79,62.59,LOW
0xe29f762346be06df2d6a51884b6cd789d5f61e68,BTC,HyperCore,LONG,0.00038,103682.0,52325.0526315789,34.63966,-4.7595,-13.740030935638515,cross,2,17.31983,42.6,38831.95,LOW
0x6b4ae8c67c4d1f795c1420ca45d120847fc74163,DOT,HyperCore,LONG,186.5,3.16,1.8045492649,394.9697,-194.3703,-49.21144584002266,isolated,9,75.248684,14.79,0.31,MODERATE
0xf3bd022d9ebe2f28bfdcc1086c36b4e9ac15240f,HYPE,HyperCore,LONG,7.6,29.9729,25.2726247922,227.3616,-0.43267,-0.19030038493747403,isolated,5,44.893249,15.52,4.64,LOW
0xcf2f6493f15a784613950dfeef4424c56f05edf9,HYPE,HyperCore,LONG,8.4,29.9521,25.2560798246,251.2944,-0.303803,-0.1208952527394164,isolated,5,49.750883,15.58,4.66,LOW
0xb8921965ebd2588279e231e2ce7b4087e8219be6,HEMI,HyperCore,SHORT,4824.0,0.017266,0.0196982521,78.8724,4.418784,5.602446483180428,isolated,3,31.989363,20.48,,LOW
0xfeb8199b6bf5bdda3beb5b6f5dbf2ea680ae7b89,HYPE,HyperCore,LONG,11.9,30.9523,26.1048591774,356.0004,-12.332118,-3.464074197669441,isolated,5,60.884967,12.74,3.81,MODERATE
0xd31a84c20bc430ad75e6a1903e7ddbee52211072,ETH,HyperCore,SHORT,5.92,3041.89,3812.7733551934,18355.552,-347.548,-1.893421674270542,cross,5,3671.1104,22.97,712.17,LOW
0x895daff2fbe528aa544b66e23c7af9a99af586ad,SOL,HyperCore,LONG,10.0,130.795,107.3615934359,1337.6,29.65,2.2166566985645937,isolated,5,290.824464,19.74,26.4,LOW
0x47b685837d0feeaf41abf68303e8451d90d8c8a3,MOODENG,HyperCore,LONG,24837.0,0.10122,,2353.703142,-160.297998,-6.810459447481165,isolated,1,2405.071143,,,UNKNOWN
0x0f33c87b96e9581c32d00c568f433e2162a82248,HYPE,HyperCore,LONG,6.5,30.248,25.5082304453,194.454,-2.158465,-1.1100131650673166,isolated,5,36.940677,14.73,4.41,MODERATE
0x08604bf8baafac4925cf40485c5d1eae07c0102c,BTC,HyperCore,LONG,0.03,84600.0,,2734.89,196.89,7.199192654914823,cross,40,68.37225,,,UNKNOWN
0x08604bf8baafac4925cf40485c5d1eae07c0102c,STRK,HyperCore,LONG,3500.0,0.1585,,390.775,-163.975,-41.961486789073,cross,5,78.155,,,UNKNOWN
0x08604bf8baafac4925cf40485c5d1eae07c0102c,EIGEN,HyperCore,LONG,3000.0,0.5166,,1415.1,-134.9,-9.532895201752527,cross,5,283.02,,,UNKNOWN
0x08604bf8baafac4925cf40485c5d1eae07c0102c,REZ,HyperCore,LONG,100001.0,0.006958,,588.00588,-107.90097,-18.350321598824827,cross,3,196.00196,,,UNKNOWN
0x08604bf8baafac4925cf40485c5d1eae07c0102c,HYPE,HyperCore,SHORT,63.0,45.3064,322.9713978836,1884.897,969.407474,51.43026244935399,cross,10,188.4897,979.49,293.05,LOW
0x08604bf8baafac4925cf40485c5d1eae07c0102c,FARTCOIN,HyperCore,LONG,11000.0,0.22953,,4334.22,1809.37,41.74615040307137,cross,10,433.422,,,UNKNOWN
0x08604bf8baafac4925cf40485c5d1eae07c0102c,XPL,HyperCore,LONG,4150.0,0.242867,,697.532,-310.3695,-44.49537798982699,cross,10,69.7532,,,UNKNOWN
0x5e2645315ca10252e181ed5a1e8f7ca270d476df,BTC,HyperCore,LONG,0.10008,85764.0,78260.0564004493,9123.59304,540.33192,5.922358851727126,isolated,10,1389.229926,14.15,12902.94,MODERATE
0x5e2645315ca10252e181ed5a1e8f7ca270d476df,HYPE,HyperCore,LONG,120.02,29.5734,28.1075257632,3590.87838,41.46965,1.1548608894963466,isolated,10,386.0864,6.05,1.81,HIGH
0x7466ef663e764e2d6de1e8465376fa74b20f2d25,HYPE,HyperCore,LONG,5.4,30.3135,25.5621701754,161.5626,-2.130345,-1.3185879652840449,isolated,5,30.428667,14.56,4.36,MODERATE
0x245e3d683a735c95d1301898d7cfb8dfe8fd4b9a,HYPE,HyperCore,LONG,6.8,29.9374,25.241594582,203.4492,-0.125321,-0.06159817782522615,isolated,5,40.388499,15.63,4.68,LOW
0x87e4393fb6d07e728bc3831233359df740907f9e,BTC,HyperCore,LONG,0.27986,89340.0,72409.5201886658,25512.87718,510.18478,1.999714796573171,isolated,5,5501.655464,20.57,18753.48,LOW
0x87e4393fb6d07e728bc3831233359df740907f9e,ASTER,HyperCore,LONG,16810.0,1.085478,0.0032233161,15788.6244,-2458.265817,-15.56985431232375,isolated,1,15739.858851,99.66,0.94,LOW
0x9dafc3de2ab07d2cfd3ed73e897341bcb50ea06c,HYPE,HyperCore,LONG,5.3,30.166,25.437717577,158.5707,-1.309549,-0.8258455061370104,isolated,5,30.491792,14.98,4.48,MODERATE
0x565d1ac86b7f5b5775056fcc1fc07e0e4ca12a5e,HYPE,HyperCore,LONG,5.7,30.1756,25.4458605725,170.5383,-1.463089,-0.8579239971314363,isolated,5,32.748965,14.95,4.47,MODERATE
0x07978e80b105a0709610e520911079b5ae88b475,SOL,HyperCore,LONG,0.08,128.18,,10.7016,0.4472,4.178814382896015,cross,14,0.7644,,,UNKNOWN
0x9105f56f58a9cdb0e2dfb8696197cfaf3e45b9f0,ETH,HyperCore,LONG,1.3616,3166.34,2157.1697545205,4222.18544,-89.10802,-2.110471490802166,isolated,3,1343.727149,30.43,943.73,LOW
0x0e3488653c3677cf5b2401e3eb830963ba3c7f98,HYPE,HyperCore,LONG,6.8,30.2427,25.5044814241,203.4492,-2.201698,-1.082185626682238,isolated,5,38.69025,14.75,4.41,MODERATE
0x62ce2dc9e811f915777ae2d2cf2498e67e549a2a,HYPE,HyperCore,LONG,5.0,30.3706,25.6114623158,149.595,-2.258478,-1.5097282663190614,isolated,5,27.940554,14.4,4.31,MODERATE
0x562ad3b04e55e4a10dd689854ab2260397aabea0,PENDLE,HyperCore,LONG,443.0,2.329,2.0720062227,1063.9531,32.2061,3.027022525710955,isolated,5,237.844219,13.73,0.33,MODERATE
0x1f0ee7ce3c5dd3b74e57fce569fcdeb9dd068f20,HYPE,HyperCore,LONG,7.3,30.0303,25.3216253785,218.4087,-0.812754,-0.372125286217994,isolated,5,42.803228,15.37,4.6,LOW
0x060a1ee5979d71200bc13ab1d00ced07296e3bff,FARTCOIN,HyperCore,LONG,627.3,0.80218,,247.168746,-256.038768,-103.58865032231867,cross,10,24.716874,,,UNKNOWN
0xd27741485701cb272e41cca1432da7befbf305a6,HYPE,HyperCore,LONG,7.6,29.8709,25.1877117729,227.3844,0.365369,0.16068340660133237,isolated,5,45.529121,15.81,4.73,LOW
